2026-02-14 06:10:04,914 | INFO | Batch323|Loss:0.163724|Epoch:1/20
2026-02-14 06:10:05,048 | INFO | Batch324|Loss:0.149440|Epoch:1/20
2026-02-14 06:10:05,186 | INFO | Batch325|Loss:0.092576|Epoch:1/20
2026-02-14 06:10:05,323 | INFO | Batch326|Loss:0.128942|Epoch:1/20
2026-02-14 06:10:05,458 | INFO | Batch327|Loss:0.108353|Epoch:1/20
2026-02-14 06:10:05,600 | INFO | Batch328|Loss:0.227445|Epoch:1/20
2026-02-14 06:10:05,739 | INFO | Batch329|Loss:0.218988|Epoch:1/20
2026-02-14 06:10:05,879 | INFO | Batch330|Loss:0.223730|Epoch:1/20
2026-02-14 06:10:06,015 | INFO | Batch331|Loss:0.215768|Epoch:1/20
2026-02-14 06:10:06,155 | INFO | Batch332|Loss:0.207375|Epoch:1/20
2026-02-14 06:10:06,294 | INFO | Batch333|Loss:0.157851|Epoch:1/20
2026-02-14 06:10:06,433 | INFO | Batch334|Loss:0.145862|Epoch:1/20
2026-02-14 06:10:06,572 | INFO | Batch335|Loss:0.136180|Epoch:1/20
2026-02-14 06:10:06,712 | INFO | Batch336|Loss:0.187095|Epoch:1/20
2026-02-14 06:10:06,854 | INFO | Batch337|Loss:0.134344|Epoch:1/20
2026-02-14 06:10:06,993 | INFO | Batch338|Loss:0.119441|Epoch:1/20
2026-02-14 06:10:07,138 | INFO | Batch339|Loss:0.152736|Epoch:1/20
2026-02-14 06:10:07,292 | INFO | Batch340|Loss:0.093332|Epoch:1/20
2026-02-14 06:10:07,443 | INFO | Batch341|Loss:0.130699|Epoch:1/20
2026-02-14 06:10:07,578 | INFO | Batch342|Loss:0.060872|Epoch:1/20
2026-02-14 06:10:07,713 | INFO | Batch343|Loss:0.149442|Epoch:1/20
2026-02-14 06:10:07,850 | INFO | Batch344|Loss:0.118771|Epoch:1/20
2026-02-14 06:10:07,986 | INFO | Batch345|Loss:0.209433|Epoch:1/20
2026-02-14 06:10:08,121 | INFO | Batch346|Loss:0.111829|Epoch:1/20
2026-02-14 06:10:08,260 | INFO | Batch347|Loss:0.110896|Epoch:1/20
2026-02-14 06:10:08,399 | INFO | Batch348|Loss:0.096555|Epoch:1/20
2026-02-14 06:10:08,542 | INFO | Batch349|Loss:0.164428|Epoch:1/20
2026-02-14 06:10:08,678 | INFO | Batch350|Loss:0.047419|Epoch:1/20
2026-02-14 06:10:08,816 | INFO | Batch351|Loss:0.180737|Epoch:1/20
2026-02-14 06:10:08,956 | INFO | Batch352|Loss:0.165544|Epoch:1/20
2026-02-14 06:10:09,096 | INFO | Batch353|Loss:0.199278|Epoch:1/20
2026-02-14 06:10:09,233 | INFO | Batch354|Loss:0.163972|Epoch:1/20
2026-02-14 06:10:09,371 | INFO | Batch355|Loss:0.251002|Epoch:1/20
2026-02-14 06:10:09,510 | INFO | Batch356|Loss:0.117528|Epoch:1/20
2026-02-14 06:10:09,649 | INFO | Batch357|Loss:0.099891|Epoch:1/20
2026-02-14 06:10:09,783 | INFO | Batch358|Loss:0.146553|Epoch:1/20
2026-02-14 06:10:09,921 | INFO | Batch359|Loss:0.117334|Epoch:1/20
2026-02-14 06:10:10,059 | INFO | Batch360|Loss:0.071747|Epoch:1/20
2026-02-14 06:10:10,196 | INFO | Batch361|Loss:0.082716|Epoch:1/20
2026-02-14 06:10:10,340 | INFO | Batch362|Loss:0.111301|Epoch:1/20
2026-02-14 06:10:10,476 | INFO | Batch363|Loss:0.228906|Epoch:1/20
2026-02-14 06:10:10,617 | INFO | Batch364|Loss:0.135213|Epoch:1/20
2026-02-14 06:10:10,753 | INFO | Batch365|Loss:0.083057|Epoch:1/20
2026-02-14 06:10:10,889 | INFO | Batch366|Loss:0.194866|Epoch:1/20
2026-02-14 06:10:11,024 | INFO | Batch367|Loss:0.187976|Epoch:1/20
2026-02-14 06:10:11,162 | INFO | Batch368|Loss:0.198895|Epoch:1/20
2026-02-14 06:10:11,302 | INFO | Batch369|Loss:0.127810|Epoch:1/20
2026-02-14 06:10:11,442 | INFO | Batch370|Loss:0.129803|Epoch:1/20
2026-02-14 06:10:11,581 | INFO | Batch371|Loss:0.103054|Epoch:1/20
2026-02-14 06:10:11,717 | INFO | Batch372|Loss:0.087002|Epoch:1/20
2026-02-14 06:10:11,854 | INFO | Batch373|Loss:0.126287|Epoch:1/20
2026-02-14 06:10:11,992 | INFO | Batch374|Loss:0.110867|Epoch:1/20
2026-02-14 06:10:12,130 | INFO | Batch375|Loss:0.078772|Epoch:1/20
2026-02-14 06:10:12,271 | INFO | Batch376|Loss:0.287233|Epoch:1/20
2026-02-14 06:10:12,409 | INFO | Batch377|Loss:0.072174|Epoch:1/20
2026-02-14 06:10:12,552 | INFO | Batch378|Loss:0.232264|Epoch:1/20
2026-02-14 06:10:12,691 | INFO | Batch379|Loss:0.196963|Epoch:1/20
2026-02-14 06:10:12,829 | INFO | Batch380|Loss:0.113774|Epoch:1/20
2026-02-14 06:10:12,968 | INFO | Batch381|Loss:0.124222|Epoch:1/20
2026-02-14 06:10:13,106 | INFO | Batch382|Loss:0.162963|Epoch:1/20
2026-02-14 06:10:13,245 | INFO | Batch383|Loss:0.068776|Epoch:1/20
2026-02-14 06:10:13,384 | INFO | Batch384|Loss:0.175276|Epoch:1/20
2026-02-14 06:10:13,524 | INFO | Batch385|Loss:0.415268|Epoch:1/20
2026-02-14 06:10:13,661 | INFO | Batch386|Loss:0.110558|Epoch:1/20
2026-02-14 06:10:13,796 | INFO | Batch387|Loss:0.206951|Epoch:1/20
2026-02-14 06:10:13,934 | INFO | Batch388|Loss:0.158389|Epoch:1/20
2026-02-14 06:10:14,070 | INFO | Batch389|Loss:0.139837|Epoch:1/20
2026-02-14 06:10:14,206 | INFO | Batch390|Loss:0.150032|Epoch:1/20
2026-02-14 06:10:14,344 | INFO | Batch391|Loss:0.084129|Epoch:1/20
2026-02-14 06:10:14,480 | INFO | Batch392|Loss:0.050924|Epoch:1/20
2026-02-14 06:10:14,617 | INFO | Batch393|Loss:0.291141|Epoch:1/20
2026-02-14 06:10:14,753 | INFO | Batch394|Loss:0.122328|Epoch:1/20
2026-02-14 06:10:14,888 | INFO | Batch395|Loss:0.160680|Epoch:1/20
2026-02-14 06:10:15,027 | INFO | Batch396|Loss:0.132261|Epoch:1/20
2026-02-14 06:10:15,163 | INFO | Batch397|Loss:0.137180|Epoch:1/20
2026-02-14 06:10:15,307 | INFO | Batch398|Loss:0.122236|Epoch:1/20
2026-02-14 06:10:15,447 | INFO | Batch399|Loss:0.158486|Epoch:1/20
2026-02-14 06:10:15,587 | INFO | Batch400|Loss:0.077173|Epoch:1/20
2026-02-14 06:10:15,726 | INFO | Batch401|Loss:0.122027|Epoch:1/20
2026-02-14 06:10:15,875 | INFO | Batch402|Loss:0.071233|Epoch:1/20
2026-02-14 06:10:16,016 | INFO | Batch403|Loss:0.098234|Epoch:1/20
2026-02-14 06:10:16,154 | INFO | Batch404|Loss:0.156165|Epoch:1/20
2026-02-14 06:10:16,293 | INFO | Batch405|Loss:0.127740|Epoch:1/20
2026-02-14 06:10:16,431 | INFO | Batch406|Loss:0.103357|Epoch:1/20
2026-02-14 06:10:16,570 | INFO | Batch407|Loss:0.109192|Epoch:1/20
2026-02-14 06:10:16,708 | INFO | Batch408|Loss:0.137698|Epoch:1/20
2026-02-14 06:10:16,845 | INFO | Batch409|Loss:0.158916|Epoch:1/20
2026-02-14 06:10:16,980 | INFO | Batch410|Loss:0.230818|Epoch:1/20
2026-02-14 06:10:17,122 | INFO | Batch411|Loss:0.195263|Epoch:1/20
2026-02-14 06:10:17,266 | INFO | Batch412|Loss:0.120752|Epoch:1/20
2026-02-14 06:10:17,425 | INFO | Batch413|Loss:0.144876|Epoch:1/20
2026-02-14 06:10:17,565 | INFO | Batch414|Loss:0.171538|Epoch:1/20
2026-02-14 06:10:17,701 | INFO | Batch415|Loss:0.080859|Epoch:1/20
2026-02-14 06:10:17,836 | INFO | Batch416|Loss:0.124947|Epoch:1/20
2026-02-14 06:10:17,976 | INFO | Batch417|Loss:0.136206|Epoch:1/20
2026-02-14 06:10:18,113 | INFO | Batch418|Loss:0.107990|Epoch:1/20
2026-02-14 06:10:18,253 | INFO | Batch419|Loss:0.173776|Epoch:1/20
2026-02-14 06:10:18,392 | INFO | Batch420|Loss:0.161599|Epoch:1/20
2026-02-14 06:10:18,532 | INFO | Batch421|Loss:0.125571|Epoch:1/20
2026-02-14 06:10:18,674 | INFO | Batch422|Loss:0.104611|Epoch:1/20
2026-02-14 06:10:18,814 | INFO | Batch423|Loss:0.077500|Epoch:1/20
2026-02-14 06:10:18,952 | INFO | Batch424|Loss:0.080657|Epoch:1/20
2026-02-14 06:10:19,091 | INFO | Batch425|Loss:0.123129|Epoch:1/20
2026-02-14 06:10:19,227 | INFO | Batch426|Loss:0.121813|Epoch:1/20
2026-02-14 06:10:19,366 | INFO | Batch427|Loss:0.046096|Epoch:1/20
2026-02-14 06:10:19,502 | INFO | Batch428|Loss:0.119556|Epoch:1/20
2026-02-14 06:10:19,637 | INFO | Batch429|Loss:0.053910|Epoch:1/20
2026-02-14 06:10:19,772 | INFO | Batch430|Loss:0.102358|Epoch:1/20
2026-02-14 06:10:19,907 | INFO | Batch431|Loss:0.113452|Epoch:1/20
2026-02-14 06:10:20,049 | INFO | Batch432|Loss:0.129768|Epoch:1/20
2026-02-14 06:10:20,185 | INFO | Batch433|Loss:0.147106|Epoch:1/20
2026-02-14 06:10:20,324 | INFO | Batch434|Loss:0.133248|Epoch:1/20
2026-02-14 06:10:20,460 | INFO | Batch435|Loss:0.156269|Epoch:1/20
2026-02-14 06:10:20,597 | INFO | Batch436|Loss:0.098510|Epoch:1/20
2026-02-14 06:10:20,737 | INFO | Batch437|Loss:0.196779|Epoch:1/20
2026-02-14 06:10:20,875 | INFO | Batch438|Loss:0.087142|Epoch:1/20
2026-02-14 06:10:21,011 | INFO | Batch439|Loss:0.110887|Epoch:1/20
2026-02-14 06:10:21,148 | INFO | Batch440|Loss:0.181948|Epoch:1/20
2026-02-14 06:10:21,290 | INFO | Batch441|Loss:0.116203|Epoch:1/20
2026-02-14 06:10:21,428 | INFO | Batch442|Loss:0.128097|Epoch:1/20
2026-02-14 06:10:21,568 | INFO | Batch443|Loss:0.180844|Epoch:1/20
2026-02-14 06:10:21,707 | INFO | Batch444|Loss:0.157346|Epoch:1/20
2026-02-14 06:10:21,844 | INFO | Batch445|Loss:0.140866|Epoch:1/20
2026-02-14 06:10:21,979 | INFO | Batch446|Loss:0.104510|Epoch:1/20
2026-02-14 06:10:22,118 | INFO | Batch447|Loss:0.243625|Epoch:1/20
2026-02-14 06:10:22,257 | INFO | Batch448|Loss:0.302577|Epoch:1/20
2026-02-14 06:10:22,397 | INFO | Batch449|Loss:0.188354|Epoch:1/20
2026-02-14 06:10:22,538 | INFO | Batch450|Loss:0.119711|Epoch:1/20
2026-02-14 06:10:22,678 | INFO | Batch451|Loss:0.119428|Epoch:1/20
2026-02-14 06:10:22,817 | INFO | Batch452|Loss:0.088898|Epoch:1/20
2026-02-14 06:10:22,955 | INFO | Batch453|Loss:0.056695|Epoch:1/20
2026-02-14 06:10:23,093 | INFO | Batch454|Loss:0.039292|Epoch:1/20
2026-02-14 06:10:23,231 | INFO | Batch455|Loss:0.149535|Epoch:1/20
2026-02-14 06:10:23,371 | INFO | Batch456|Loss:0.134124|Epoch:1/20
2026-02-14 06:10:23,512 | INFO | Batch457|Loss:0.228784|Epoch:1/20
2026-02-14 06:10:23,651 | INFO | Batch458|Loss:0.074081|Epoch:1/20
2026-02-14 06:10:23,787 | INFO | Batch459|Loss:0.115494|Epoch:1/20
2026-02-14 06:10:23,924 | INFO | Batch460|Loss:0.075547|Epoch:1/20
2026-02-14 06:10:24,061 | INFO | Batch461|Loss:0.193461|Epoch:1/20
2026-02-14 06:10:24,199 | INFO | Batch462|Loss:0.133859|Epoch:1/20
2026-02-14 06:10:24,340 | INFO | Batch463|Loss:0.101363|Epoch:1/20
2026-02-14 06:10:24,480 | INFO | Batch464|Loss:0.107189|Epoch:1/20
2026-02-14 06:10:24,619 | INFO | Batch465|Loss:0.075531|Epoch:1/20
2026-02-14 06:10:24,755 | INFO | Batch466|Loss:0.134992|Epoch:1/20
2026-02-14 06:10:24,891 | INFO | Batch467|Loss:0.250069|Epoch:1/20
2026-02-14 06:10:25,026 | INFO | Batch468|Loss:0.101051|Epoch:1/20
2026-02-14 06:10:25,445 | INFO | 
Test accuracy:89.0625%|Avg loss:0.15136186648001018

2026-02-14 06:10:25,580 | INFO | Batch469|Loss:0.178618|Epoch:1/20
2026-02-14 06:10:25,716 | INFO | Batch470|Loss:0.054461|Epoch:1/20
2026-02-14 06:10:25,853 | INFO | Batch471|Loss:0.163688|Epoch:1/20
2026-02-14 06:10:25,996 | INFO | Batch472|Loss:0.164532|Epoch:1/20
2026-02-14 06:10:26,135 | INFO | Batch473|Loss:0.276465|Epoch:1/20
2026-02-14 06:10:26,273 | INFO | Batch474|Loss:0.131751|Epoch:1/20
2026-02-14 06:10:26,425 | INFO | Batch475|Loss:0.167546|Epoch:1/20
2026-02-14 06:10:26,566 | INFO | Batch476|Loss:0.123537|Epoch:1/20
2026-02-14 06:10:26,708 | INFO | Batch477|Loss:0.121182|Epoch:1/20
2026-02-14 06:10:26,848 | INFO | Batch478|Loss:0.130626|Epoch:1/20
2026-02-14 06:10:26,985 | INFO | Batch479|Loss:0.111741|Epoch:1/20
2026-02-14 06:10:27,134 | INFO | Batch480|Loss:0.046637|Epoch:1/20
2026-02-14 06:10:27,280 | INFO | Batch481|Loss:0.076543|Epoch:1/20
2026-02-14 06:10:27,433 | INFO | Batch482|Loss:0.039195|Epoch:1/20
2026-02-14 06:10:27,572 | INFO | Batch483|Loss:0.099444|Epoch:1/20
2026-02-14 06:10:27,713 | INFO | Batch484|Loss:0.186562|Epoch:1/20
2026-02-14 06:10:27,853 | INFO | Batch485|Loss:0.201393|Epoch:1/20
2026-02-14 06:10:27,991 | INFO | Batch486|Loss:0.119395|Epoch:1/20
2026-02-14 06:10:28,129 | INFO | Batch487|Loss:0.114034|Epoch:1/20
2026-02-14 06:10:28,267 | INFO | Batch488|Loss:0.075462|Epoch:1/20
2026-02-14 06:10:28,405 | INFO | Batch489|Loss:0.109124|Epoch:1/20
2026-02-14 06:10:28,543 | INFO | Batch490|Loss:0.155505|Epoch:1/20
2026-02-14 06:10:28,681 | INFO | Batch491|Loss:0.114681|Epoch:1/20
2026-02-14 06:10:28,819 | INFO | Batch492|Loss:0.087617|Epoch:1/20
2026-02-14 06:10:28,956 | INFO | Batch493|Loss:0.233545|Epoch:1/20
2026-02-14 06:10:29,094 | INFO | Batch494|Loss:0.057544|Epoch:1/20
2026-02-14 06:10:29,229 | INFO | Batch495|Loss:0.139723|Epoch:1/20
2026-02-14 06:10:29,369 | INFO | Batch496|Loss:0.040359|Epoch:1/20
2026-02-14 06:10:29,508 | INFO | Batch497|Loss:0.105463|Epoch:1/20
2026-02-14 06:10:29,647 | INFO | Batch498|Loss:0.169222|Epoch:1/20
2026-02-14 06:10:29,784 | INFO | Batch499|Loss:0.119246|Epoch:1/20
2026-02-14 06:10:29,919 | INFO | Batch500|Loss:0.077296|Epoch:1/20
2026-02-14 06:10:30,055 | INFO | Batch501|Loss:0.113708|Epoch:1/20
2026-02-14 06:10:30,192 | INFO | Batch502|Loss:0.094651|Epoch:1/20
2026-02-14 06:10:30,330 | INFO | Batch503|Loss:0.132478|Epoch:1/20
2026-02-14 06:10:30,465 | INFO | Batch504|Loss:0.060606|Epoch:1/20
2026-02-14 06:10:30,603 | INFO | Batch505|Loss:0.112574|Epoch:1/20
2026-02-14 06:10:30,740 | INFO | Batch506|Loss:0.023359|Epoch:1/20
2026-02-14 06:10:30,875 | INFO | Batch507|Loss:0.076173|Epoch:1/20
2026-02-14 06:10:31,012 | INFO | Batch508|Loss:0.086810|Epoch:1/20
2026-02-14 06:10:31,147 | INFO | Batch509|Loss:0.144408|Epoch:1/20
2026-02-14 06:10:31,285 | INFO | Batch510|Loss:0.126492|Epoch:1/20
2026-02-14 06:10:31,427 | INFO | Batch511|Loss:0.054803|Epoch:1/20
2026-02-14 06:10:31,569 | INFO | Batch512|Loss:0.122116|Epoch:1/20
2026-02-14 06:10:31,708 | INFO | Batch513|Loss:0.156909|Epoch:1/20
2026-02-14 06:10:31,847 | INFO | Batch514|Loss:0.021641|Epoch:1/20
2026-02-14 06:10:31,985 | INFO | Batch515|Loss:0.056440|Epoch:1/20
2026-02-14 06:10:32,122 | INFO | Batch516|Loss:0.043281|Epoch:1/20
2026-02-14 06:10:32,260 | INFO | Batch517|Loss:0.135484|Epoch:1/20
2026-02-14 06:10:32,400 | INFO | Batch518|Loss:0.164170|Epoch:1/20
2026-02-14 06:10:32,539 | INFO | Batch519|Loss:0.123794|Epoch:1/20
2026-02-14 06:10:32,677 | INFO | Batch520|Loss:0.066796|Epoch:1/20
2026-02-14 06:10:32,812 | INFO | Batch521|Loss:0.161542|Epoch:1/20
2026-02-14 06:10:32,949 | INFO | Batch522|Loss:0.063693|Epoch:1/20
2026-02-14 06:10:33,085 | INFO | Batch523|Loss:0.164211|Epoch:1/20
2026-02-14 06:10:33,222 | INFO | Batch524|Loss:0.044747|Epoch:1/20
2026-02-14 06:10:33,362 | INFO | Batch525|Loss:0.165825|Epoch:1/20
2026-02-14 06:10:33,502 | INFO | Batch526|Loss:0.147062|Epoch:1/20
2026-02-14 06:10:33,643 | INFO | Batch527|Loss:0.095268|Epoch:1/20
2026-02-14 06:10:33,786 | INFO | Batch528|Loss:0.102792|Epoch:1/20
2026-02-14 06:10:33,929 | INFO | Batch529|Loss:0.103005|Epoch:1/20
2026-02-14 06:10:34,070 | INFO | Batch530|Loss:0.066072|Epoch:1/20
2026-02-14 06:10:34,208 | INFO | Batch531|Loss:0.103725|Epoch:1/20
2026-02-14 06:10:34,350 | INFO | Batch532|Loss:0.169625|Epoch:1/20
2026-02-14 06:10:34,486 | INFO | Batch533|Loss:0.061035|Epoch:1/20
2026-02-14 06:10:34,627 | INFO | Batch534|Loss:0.174779|Epoch:1/20
2026-02-14 06:10:34,766 | INFO | Batch535|Loss:0.081283|Epoch:1/20
2026-02-14 06:10:34,903 | INFO | Batch536|Loss:0.038893|Epoch:1/20
2026-02-14 06:10:35,039 | INFO | Batch537|Loss:0.072745|Epoch:1/20
2026-02-14 06:10:35,177 | INFO | Batch538|Loss:0.084273|Epoch:1/20
2026-02-14 06:10:35,314 | INFO | Batch539|Loss:0.216128|Epoch:1/20
2026-02-14 06:10:35,457 | INFO | Batch540|Loss:0.106365|Epoch:1/20
2026-02-14 06:10:35,593 | INFO | Batch541|Loss:0.069215|Epoch:1/20
2026-02-14 06:10:35,733 | INFO | Batch542|Loss:0.084805|Epoch:1/20
2026-02-14 06:10:35,871 | INFO | Batch543|Loss:0.027270|Epoch:1/20
2026-02-14 06:10:36,010 | INFO | Batch544|Loss:0.073254|Epoch:1/20
2026-02-14 06:10:36,147 | INFO | Batch545|Loss:0.102256|Epoch:1/20
2026-02-14 06:10:36,289 | INFO | Batch546|Loss:0.100469|Epoch:1/20
2026-02-14 06:10:36,430 | INFO | Batch547|Loss:0.088639|Epoch:1/20
2026-02-14 06:10:36,570 | INFO | Batch548|Loss:0.044719|Epoch:1/20
2026-02-14 06:10:36,708 | INFO | Batch549|Loss:0.044418|Epoch:1/20
2026-02-14 06:10:36,847 | INFO | Batch550|Loss:0.106291|Epoch:1/20
2026-02-14 06:10:36,986 | INFO | Batch551|Loss:0.213373|Epoch:1/20
2026-02-14 06:10:37,134 | INFO | Batch552|Loss:0.108139|Epoch:1/20
2026-02-14 06:10:37,284 | INFO | Batch553|Loss:0.088180|Epoch:1/20
2026-02-14 06:10:37,443 | INFO | Batch554|Loss:0.057584|Epoch:1/20
2026-02-14 06:10:37,582 | INFO | Batch555|Loss:0.032111|Epoch:1/20
2026-02-14 06:10:37,720 | INFO | Batch556|Loss:0.157138|Epoch:1/20
2026-02-14 06:10:37,856 | INFO | Batch557|Loss:0.221049|Epoch:1/20
2026-02-14 06:10:37,992 | INFO | Batch558|Loss:0.076890|Epoch:1/20
2026-02-14 06:10:38,131 | INFO | Batch559|Loss:0.083743|Epoch:1/20
2026-02-14 06:10:38,271 | INFO | Batch560|Loss:0.101462|Epoch:1/20
2026-02-14 06:10:38,412 | INFO | Batch561|Loss:0.121895|Epoch:1/20
2026-02-14 06:10:38,551 | INFO | Batch562|Loss:0.200422|Epoch:1/20
2026-02-14 06:10:38,689 | INFO | Batch563|Loss:0.098494|Epoch:1/20
2026-02-14 06:10:38,824 | INFO | Batch564|Loss:0.155196|Epoch:1/20
2026-02-14 06:10:38,963 | INFO | Batch565|Loss:0.067017|Epoch:1/20
2026-02-14 06:10:39,100 | INFO | Batch566|Loss:0.055179|Epoch:1/20
2026-02-14 06:10:39,247 | INFO | Batch567|Loss:0.092808|Epoch:1/20
2026-02-14 06:10:39,390 | INFO | Batch568|Loss:0.048412|Epoch:1/20
2026-02-14 06:10:39,527 | INFO | Batch569|Loss:0.044095|Epoch:1/20
2026-02-14 06:10:39,666 | INFO | Batch570|Loss:0.134481|Epoch:1/20
2026-02-14 06:10:39,806 | INFO | Batch571|Loss:0.059295|Epoch:1/20
2026-02-14 06:10:39,946 | INFO | Batch572|Loss:0.122072|Epoch:1/20
2026-02-14 06:10:40,082 | INFO | Batch573|Loss:0.182704|Epoch:1/20
2026-02-14 06:10:40,220 | INFO | Batch574|Loss:0.070489|Epoch:1/20
2026-02-14 06:10:40,362 | INFO | Batch575|Loss:0.191373|Epoch:1/20
2026-02-14 06:10:40,498 | INFO | Batch576|Loss:0.086208|Epoch:1/20
2026-02-14 06:10:40,636 | INFO | Batch577|Loss:0.025867|Epoch:1/20
2026-02-14 06:10:40,774 | INFO | Batch578|Loss:0.194165|Epoch:1/20
2026-02-14 06:10:40,915 | INFO | Batch579|Loss:0.028237|Epoch:1/20
2026-02-14 06:10:41,050 | INFO | Batch580|Loss:0.091499|Epoch:1/20
2026-02-14 06:10:41,187 | INFO | Batch581|Loss:0.103570|Epoch:1/20
2026-02-14 06:10:41,325 | INFO | Batch582|Loss:0.219074|Epoch:1/20
2026-02-14 06:10:41,463 | INFO | Batch583|Loss:0.071476|Epoch:1/20
2026-02-14 06:10:41,600 | INFO | Batch584|Loss:0.238194|Epoch:1/20
2026-02-14 06:10:41,736 | INFO | Batch585|Loss:0.112624|Epoch:1/20
2026-02-14 06:10:41,872 | INFO | Batch586|Loss:0.122142|Epoch:1/20
2026-02-14 06:10:42,011 | INFO | Batch587|Loss:0.070170|Epoch:1/20
2026-02-14 06:10:42,148 | INFO | Batch588|Loss:0.040695|Epoch:1/20
2026-02-14 06:10:42,286 | INFO | Batch589|Loss:0.144128|Epoch:1/20
2026-02-14 06:10:42,424 | INFO | Batch590|Loss:0.170273|Epoch:1/20
2026-02-14 06:10:42,564 | INFO | Batch591|Loss:0.050863|Epoch:1/20
2026-02-14 06:10:42,703 | INFO | Batch592|Loss:0.070130|Epoch:1/20
2026-02-14 06:10:42,842 | INFO | Batch593|Loss:0.037526|Epoch:1/20
2026-02-14 06:10:42,981 | INFO | Batch594|Loss:0.094201|Epoch:1/20
2026-02-14 06:10:43,118 | INFO | Batch595|Loss:0.127182|Epoch:1/20
2026-02-14 06:10:43,257 | INFO | Batch596|Loss:0.130821|Epoch:1/20
2026-02-14 06:10:43,394 | INFO | Batch597|Loss:0.086172|Epoch:1/20
2026-02-14 06:10:43,532 | INFO | Batch598|Loss:0.103574|Epoch:1/20
2026-02-14 06:10:43,667 | INFO | Batch599|Loss:0.234099|Epoch:1/20
2026-02-14 06:10:43,803 | INFO | Batch600|Loss:0.047045|Epoch:1/20
2026-02-14 06:10:43,939 | INFO | Batch601|Loss:0.025941|Epoch:1/20
2026-02-14 06:10:44,077 | INFO | Batch602|Loss:0.050047|Epoch:1/20
2026-02-14 06:10:44,216 | INFO | Batch603|Loss:0.095519|Epoch:1/20
2026-02-14 06:10:44,353 | INFO | Batch604|Loss:0.054620|Epoch:1/20
2026-02-14 06:10:44,496 | INFO | Batch605|Loss:0.080848|Epoch:1/20
2026-02-14 06:10:44,634 | INFO | Batch606|Loss:0.195985|Epoch:1/20
2026-02-14 06:10:44,772 | INFO | Batch607|Loss:0.067933|Epoch:1/20
2026-02-14 06:10:44,907 | INFO | Batch608|Loss:0.154104|Epoch:1/20
2026-02-14 06:10:45,041 | INFO | Batch609|Loss:0.111517|Epoch:1/20
2026-02-14 06:10:45,179 | INFO | Batch610|Loss:0.037761|Epoch:1/20
2026-02-14 06:10:45,317 | INFO | Batch611|Loss:0.057088|Epoch:1/20
2026-02-14 06:10:45,454 | INFO | Batch612|Loss:0.124143|Epoch:1/20
2026-02-14 06:10:45,592 | INFO | Batch613|Loss:0.182619|Epoch:1/20
2026-02-14 06:10:45,732 | INFO | Batch614|Loss:0.035088|Epoch:1/20
2026-02-14 06:10:45,867 | INFO | Batch615|Loss:0.074171|Epoch:1/20
2026-02-14 06:10:46,012 | INFO | Batch616|Loss:0.080263|Epoch:1/20
2026-02-14 06:10:46,152 | INFO | Batch617|Loss:0.143837|Epoch:1/20
2026-02-14 06:10:46,288 | INFO | Batch618|Loss:0.157004|Epoch:1/20
2026-02-14 06:10:46,431 | INFO | Batch619|Loss:0.114627|Epoch:1/20
2026-02-14 06:10:46,571 | INFO | Batch620|Loss:0.095434|Epoch:1/20
2026-02-14 06:10:46,708 | INFO | Batch621|Loss:0.111714|Epoch:1/20
2026-02-14 06:10:46,843 | INFO | Batch622|Loss:0.054906|Epoch:1/20
2026-02-14 06:10:46,979 | INFO | Batch623|Loss:0.153552|Epoch:1/20
2026-02-14 06:10:47,131 | INFO | Batch624|Loss:0.201498|Epoch:1/20
2026-02-14 06:10:47,275 | INFO | Batch625|Loss:0.112678|Epoch:1/20
2026-02-14 06:10:47,431 | INFO | Batch626|Loss:0.172708|Epoch:1/20
2026-02-14 06:10:47,571 | INFO | Batch627|Loss:0.149316|Epoch:1/20
2026-02-14 06:10:47,707 | INFO | Batch628|Loss:0.046262|Epoch:1/20
2026-02-14 06:10:47,843 | INFO | Batch629|Loss:0.096767|Epoch:1/20
2026-02-14 06:10:47,981 | INFO | Batch630|Loss:0.115943|Epoch:1/20
2026-02-14 06:10:48,116 | INFO | Batch631|Loss:0.106293|Epoch:1/20
2026-02-14 06:10:48,252 | INFO | Batch632|Loss:0.053483|Epoch:1/20
2026-02-14 06:10:48,393 | INFO | Batch633|Loss:0.057902|Epoch:1/20
2026-02-14 06:10:48,535 | INFO | Batch634|Loss:0.065361|Epoch:1/20
2026-02-14 06:10:48,673 | INFO | Batch635|Loss:0.140410|Epoch:1/20
2026-02-14 06:10:48,809 | INFO | Batch636|Loss:0.082385|Epoch:1/20
2026-02-14 06:10:48,943 | INFO | Batch637|Loss:0.080259|Epoch:1/20
2026-02-14 06:10:49,078 | INFO | Batch638|Loss:0.106780|Epoch:1/20
2026-02-14 06:10:49,216 | INFO | Batch639|Loss:0.087667|Epoch:1/20
2026-02-14 06:10:49,352 | INFO | Batch640|Loss:0.130608|Epoch:1/20
2026-02-14 06:10:49,492 | INFO | Batch641|Loss:0.090379|Epoch:1/20
2026-02-14 06:10:49,627 | INFO | Batch642|Loss:0.082605|Epoch:1/20
2026-02-14 06:10:49,765 | INFO | Batch643|Loss:0.108521|Epoch:1/20
2026-02-14 06:10:49,901 | INFO | Batch644|Loss:0.155339|Epoch:1/20
2026-02-14 06:10:50,038 | INFO | Batch645|Loss:0.041298|Epoch:1/20
2026-02-14 06:10:50,174 | INFO | Batch646|Loss:0.143111|Epoch:1/20
